,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
2326,2326,2019,11,Cell reports,Zc3h10 Acts as a Transcription Factor and Is Phosphorylated to Activate the Thermogenic Program,"Danielle$Yi$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA 94720, USA; Endocrinology Program, University of California, Berkeley, Berkeley, CA 94720, USA.#Jon M$Dempersmier$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA 94720, USA.#Hai P$Nguyen$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA 94720, USA; Endocrinology Program, University of California, Berkeley, Berkeley, CA 94720, USA.#Jose A$Viscarra$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA 94720, USA.#Jennie$Dinh$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA 94720, USA.#Chihiro$Tabuchi$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA 94720, USA.#Yuhui$Wang$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA 94720, USA.#Hei Sook$Sul$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA 94720, USA; Endocrinology Program, University of California, Berkeley, Berkeley, CA 94720, USA. Electronic address: hsul@berkeley.edu."
2327,2327,2019,11,Cell reports,Parallel Accelerated Evolution in Distant Hibernators Reveals Candidate Cis Elements and Genetic Circuits Regulating Mammalian Obesity,"Elliott$Ferris$Department of Neurobiology and Anatomy, University of Utah, Salt Lake City, UT 84132-3401, USA.#Christopher$Gregg$Department of Neurobiology and Anatomy, University of Utah, Salt Lake City, UT 84132-3401, USA; Department of Human Genetics, University of Utah, Salt Lake City, UT 84132-3401, USA; New York Stem Cell Foundation Robertson Neuroscience-Investigator. Electronic address: chris.gregg@neuro.utah.edu."
2328,2328,2019,11,Cell reports,SNX27-Mediated Recycling of Neuroligin-2 Regulates Inhibitory Signaling,"Els F$Halff$Department of Neuroscience, Physiology, and Pharmacology, University College London, Gower Street, London WC1E 6BT, UK.#Blanka R$Szulc$Department of Neuroscience, Physiology, and Pharmacology, University College London, Gower Street, London WC1E 6BT, UK.#Flavie$Lesept$Department of Neuroscience, Physiology, and Pharmacology, University College London, Gower Street, London WC1E 6BT, UK.#Josef T$Kittler$Department of Neuroscience, Physiology, and Pharmacology, University College London, Gower Street, London WC1E 6BT, UK. Electronic address: j.kittler@ucl.ac.uk."
2329,2329,2019,11,Cell reports,"Network-Targeted, Multi-site Direct Cortical Stimulation Enhances Working Memory by Modulating Phase Lag of Low-Frequency Oscillations","Sankaraleengam$Alagapan$Carolina Center for Neurostimulation, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Department of Psychiatry, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA.#Justin$Riddle$Carolina Center for Neurostimulation, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Department of Psychiatry, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA.#Wei Angel$Huang$Department of Psychiatry, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA.#Eldad$Hadar$Department of Neurosurgery, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA.#Hae Won$Shin$Department of Neurosurgery, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Department of Neurology, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA.#Flavio$Frhlich$Carolina Center for Neurostimulation, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Department of Psychiatry, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Department of Neurology, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Department of Cell Biology and Physiology, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Department of Biomedical Engineering, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Neuroscience Center, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA. Electronic address: flavio_frohlich@med.unc.edu."
2330,2330,2019,11,Cell reports,AcrIIA5 Inhibits a Broad Range of Cas9 Orthologs by Preventing DNA Target Cleavage,"Guoxu$Song$CAS Key Laboratory of RNA Biology, Institute of Biophysics, Chinese Academy of Sciences, Beijing 100101, China; University of Chinese Academy of Sciences, Beijing 100049, China.#Fei$Zhang$CAS Key Laboratory of RNA Biology, Institute of Biophysics, Chinese Academy of Sciences, Beijing 100101, China; University of Chinese Academy of Sciences, Beijing 100049, China.#Xuewen$Zhang$CAS Key Laboratory of RNA Biology, Institute of Biophysics, Chinese Academy of Sciences, Beijing 100101, China.#Xing$Gao$CAS Key Laboratory of RNA Biology, Institute of Biophysics, Chinese Academy of Sciences, Beijing 100101, China.#Xiaoxiao$Zhu$CAS Key Laboratory of RNA Biology, Institute of Biophysics, Chinese Academy of Sciences, Beijing 100101, China.#Dongdong$Fan$CAS Key Laboratory of RNA Biology, Institute of Biophysics, Chinese Academy of Sciences, Beijing 100101, China.#Yong$Tian$CAS Key Laboratory of RNA Biology, Institute of Biophysics, Chinese Academy of Sciences, Beijing 100101, China; University of Chinese Academy of Sciences, Beijing 100049, China. Electronic address: ytian@ibp.ac.cn."
2331,2331,2019,11,Cell reports,Global Analysis of Enhancer Targets Reveals Convergent Enhancer-Driven Regulatory Modules,"Shiqi$Xie$Cecil H. and Ida Green Center for Reproductive Biology Sciences, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Department of Obstetrics and Gynecology, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA.#Daniel$Armendariz$Cecil H. and Ida Green Center for Reproductive Biology Sciences, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Department of Obstetrics and Gynecology, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA.#Pei$Zhou$Cecil H. and Ida Green Center for Reproductive Biology Sciences, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Department of Obstetrics and Gynecology, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA.#Jialei$Duan$Cecil H. and Ida Green Center for Reproductive Biology Sciences, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Department of Obstetrics and Gynecology, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA.#Gary C$Hon$Cecil H. and Ida Green Center for Reproductive Biology Sciences, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Department of Obstetrics and Gynecology, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA; Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA. Electronic address: gary.hon@utsouthwestern.edu."
2332,2332,2019,11,Cell reports,Fsp1-Mediated Lineage Tracing Fails to Detect the Majority of Disseminating Cells Undergoing EMT,"Laura$Bornes$Division of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Amsterdam, the Netherlands.#Roan Hugo$van Scheppingen$Division of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Amsterdam, the Netherlands.#Evelyne$Beerling$Division of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Amsterdam, the Netherlands.#Tim$Schelfhorst$Division of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Amsterdam, the Netherlands.#Saskia Inge Johanna$Ellenbroek$Division of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Amsterdam, the Netherlands.#Danielle$Seinstra$Division of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Amsterdam, the Netherlands. Electronic address: d.seinstra@amsterdamumc.nl.#Jacco$van Rheenen$Division of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Amsterdam, the Netherlands. Electronic address: j.v.rheenen@nki.nl."
2333,2333,2019,11,Cell reports,PD-1 Signaling Promotes Control of Chronic Viral Infection by Restricting Type-I-Interferon-Mediated Tissue Damage,"Saravanan$Raju$Department of Pathology and Immunology, Washington University School of Medicine, Saint Louis, MO 63110, USA.#Daniel J$Verbaro$Department of Pathology and Immunology, Washington University School of Medicine, Saint Louis, MO 63110, USA.#Takeshi$Egawa$Department of Pathology and Immunology, Washington University School of Medicine, Saint Louis, MO 63110, USA. Electronic address: egawat@wustl.edu."
2334,2334,2019,11,Cell reports,Sustained Secretion of the Antimicrobial Peptide S100A7 Is Dependent on the Downregulation of Caspase-8,"Tanay$Bhatt$IFOM-inStem Joint Research Laboratory, Institute for Stem Cell Science and Regenerative Medicine (inStem), Bangalore, Karnataka 560065, India; National Centre for Biological Sciences (TIFR), Bangalore, Karnataka 560065, India.#Aishwarya$Bhosale$IFOM-inStem Joint Research Laboratory, Institute for Stem Cell Science and Regenerative Medicine (inStem), Bangalore, Karnataka 560065, India.#Bhavya$Bajantri$IFOM-inStem Joint Research Laboratory, Institute for Stem Cell Science and Regenerative Medicine (inStem), Bangalore, Karnataka 560065, India.#Mruthyunjaya Swamy$Mathapathi$Unilever R&D Bangalore, Karnataka 560066, India.#Abrar$Rizvi$IFOM, FIRC Institute of Molecular Oncology, 20139 Milan, Italy; Department of Oncology and Hemato-oncology, School of Medicine, University of Milan, 20122 Milan, Italy.#Giorgio$Scita$IFOM, FIRC Institute of Molecular Oncology, 20139 Milan, Italy; Department of Oncology and Hemato-oncology, School of Medicine, University of Milan, 20122 Milan, Italy.#Amitabha$Majumdar$Unilever R&D Bangalore, Karnataka 560066, India. Electronic address: amitabha.majumdar@unilever.com.#Colin$Jamora$IFOM-inStem Joint Research Laboratory, Institute for Stem Cell Science and Regenerative Medicine (inStem), Bangalore, Karnataka 560065, India. Electronic address: colinj@instem.res.in."
2335,2335,2019,11,Cell reports,Characterization of Antigenic MHC-Class-I-Restricted T Cell Epitopes in the Glycoprotein of Ebolavirus,"Jonathan$Powlson$The Jenner Institute, Old Road Campus Research Building, University of Oxford, Oxford OX3 7DQ, UK.#Daniel$Wright$The Jenner Institute, Old Road Campus Research Building, University of Oxford, Oxford OX3 7DQ, UK.#Antra$Zeltina$Division of Structural Biology, Wellcome Centre for Human Genetics, University of Oxford, Oxford OX3 7BN, UK.#Mark$Giza$The Jenner Institute, Old Road Campus Research Building, University of Oxford, Oxford OX3 7DQ, UK.#Morten$Nielsen$Department of Health Technology, The Technical University of Denmark, Anker Engelunds Vej 1 Bygning 101A, 2800 Kgs Lyngby, Denmark.#Tommy$Rampling$The Jenner Institute, Old Road Campus Research Building, University of Oxford, Oxford OX3 7DQ, UK.#Navin$Venkatrakaman$The Jenner Institute, Old Road Campus Research Building, University of Oxford, Oxford OX3 7DQ, UK.#Thomas A$Bowden$Division of Structural Biology, Wellcome Centre for Human Genetics, University of Oxford, Oxford OX3 7BN, UK.#Adrian V S$Hill$The Jenner Institute, Old Road Campus Research Building, University of Oxford, Oxford OX3 7DQ, UK.#Katie J$Ewer$The Jenner Institute, Old Road Campus Research Building, University of Oxford, Oxford OX3 7DQ, UK. Electronic address: katie.ewer@ndm.ox.ac.uk."
2336,2336,2019,11,Nature communications,Crystal structure and receptor-interacting residues of MYDGF - a protein mediating ischemic tissue repair,"Rebecca$Ebenhoch$Boehringer Ingelheim Pharma GmbH & Co. KG, Birkendorfer Str. 65, 88397, Biberach an der Riss, Germany.#Abbas$Akhdar$Division of Molecular and Translational Cardiology, Department of Cardiology and Angiology, Hannover Medical School, Carl-Neuberg-Str. 1, 30625, Hannover, Germany.#Marc R$Reboll$Division of Molecular and Translational Cardiology, Department of Cardiology and Angiology, Hannover Medical School, Carl-Neuberg-Str. 1, 30625, Hannover, Germany.#Mortimer$KorfKlingebiel$Division of Molecular and Translational Cardiology, Department of Cardiology and Angiology, Hannover Medical School, Carl-Neuberg-Str. 1, 30625, Hannover, Germany.#Priyanka$Gupta$Boehringer Ingelheim Pharmaceuticals, Inc., 900 Ridgebury Road, Ridgefield, CT, 06877, USA.#Julie$Armstrong$Boehringer Ingelheim Pharmaceuticals, Inc., 900 Ridgebury Road, Ridgefield, CT, 06877, USA.#Yining$Huang$Boehringer Ingelheim Pharmaceuticals, Inc., 900 Ridgebury Road, Ridgefield, CT, 06877, USA.#Lee$Frego$Boehringer Ingelheim Pharmaceuticals, Inc., 900 Ridgebury Road, Ridgefield, CT, 06877, USA.#Irina$Rybina$Boehringer Ingelheim Pharmaceuticals, Inc., 900 Ridgebury Road, Ridgefield, CT, 06877, USA.#John$Miglietta$Boehringer Ingelheim Pharmaceuticals, Inc., 900 Ridgebury Road, Ridgefield, CT, 06877, USA.#Anton$Pekcec$Boehringer Ingelheim Pharma GmbH & Co. KG, Birkendorfer Str. 65, 88397, Biberach an der Riss, Germany.#Kai C$Wollert$Division of Molecular and Translational Cardiology, Department of Cardiology and Angiology, Hannover Medical School, Carl-Neuberg-Str. 1, 30625, Hannover, Germany.#Herbert$Nar$Boehringer Ingelheim Pharma GmbH & Co. KG, Birkendorfer Str. 65, 88397, Biberach an der Riss, Germany. herbert.nar@boehringer-ingelheim.com."
2337,2337,2019,11,Nature communications,Integrating hydrology and biogeochemistry across frozen landscapes,"J E$Vonk$Department of Earth Sciences, Vrije Universiteit Amsterdam, Amsterdam, The Netherlands. j.e.vonk@vu.nl.#S E$Tank$Department of Biological Sciences, University of Alberta, Edmonton, AB, Canada.#M A$Walvoord$Earth System Processes Division, United States Geological Survey, Lakewood, USA."
2338,2338,2019,11,Nature communications,Gene gain and loss push prokaryotes beyond the homologous recombination barrier and accelerate genome sequence divergence,"Jaime$Iranzo$National Center for Biotechnology Information, National Library of Medicine, National Institutes of Health, Bethesda, MD, 20894, USA.#Yuri I$Wolf$National Center for Biotechnology Information, National Library of Medicine, National Institutes of Health, Bethesda, MD, 20894, USA.#Eugene V$Koonin$National Center for Biotechnology Information, National Library of Medicine, National Institutes of Health, Bethesda, MD, 20894, USA. koonin@ncbi.nlm.nih.gov.#Itamar$Sela$National Center for Biotechnology Information, National Library of Medicine, National Institutes of Health, Bethesda, MD, 20894, USA. itamar.sela@nih.gov."
2339,2339,2019,11,Nature communications,Structural basis for DNA unwinding at forked dsDNA by two coordinating Pif1 helicases,"Nannan$Su$Life Sciences Institute, Zhejiang University, 388 Yuhangtang Road, Hangzhou, 310058, China.#Alicia K$Byrd$Department of Biochemistry and Molecular Biology, University of Arkansas for Medical Sciences, Little Rock, AR, 72205, USA.#Sakshibeedu R$Bharath$Institute of Molecular and Cell Biology, 61 Biopolis Drive, Singapore, 138673, Singapore.#Olivia$Yang$Department of Biophysics and Biophysical Chemistry, Johns Hopkins University, 725N. Wolfe Street, Baltimore, MD, 21205, USA.#Yu$Jia$Life Sciences Institute, Zhejiang University, 388 Yuhangtang Road, Hangzhou, 310058, China.#Xuhua$Tang$Institute of Molecular and Cell Biology, 61 Biopolis Drive, Singapore, 138673, Singapore.#Taekjip$Ha$Department of Biophysics and Biophysical Chemistry, Johns Hopkins University, 725N. Wolfe Street, Baltimore, MD, 21205, USA. tjha@jhu.edu.#Kevin D$Raney$Department of Biochemistry and Molecular Biology, University of Arkansas for Medical Sciences, Little Rock, AR, 72205, USA. raneykevind@uams.edu.#Haiwei$Song$Life Sciences Institute, Zhejiang University, 388 Yuhangtang Road, Hangzhou, 310058, China. haiwei@imcb.a-star.edu.sg."
2340,2340,2019,11,Nature communications,Identification of cancer sex-disparity in the functional integrity of p53 and its X chromosome network,"Sue$Haupt$Tumor Suppression Laboratory, Peter MacCallum Cancer Centre, 305 Grattan St, Melbourne, Victoria, 3000, Australia. sue.haupt@petermac.org.#Franco$Caramia$Tumor Suppression Laboratory, Peter MacCallum Cancer Centre, 305 Grattan St, Melbourne, Victoria, 3000, Australia.#Alan$Herschtal$Department of Biometrics Novotech, Carlton, Victoria, 3053, Australia.#Thierry$Soussi$Department of Oncology-Pathology, Karolinska Institute, Cancer Center Karolinska, Solna, Sweden.#Guillermina$Lozano$The University of Texas, MD Anderson Cancer Center, Houston, TX, 77030, USA.#Hu$Chen$Graduate Program in Quantitative and Computational Biosciences, Baylor College of Medicine, Houston, TX, 77030, USA.#Han$Liang$Graduate Program in Quantitative and Computational Biosciences, Baylor College of Medicine, Houston, TX, 77030, USA.#Terence P$Speed$Bioinformatics Division, The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, 3052, Australia.#Ygal$Haupt$Tumor Suppression Laboratory, Peter MacCallum Cancer Centre, 305 Grattan St, Melbourne, Victoria, 3000, Australia."
2341,2341,2019,11,Nature communications,The in vivo ISGylome links ISG15 to metabolic pathways and autophagy upon Listeria monocytogenes infection,"Yifeng$Zhang$Department of Microbiology and Immunology, University of Iowa Carver College of Medicine, Iowa City, IA, 52242, USA.#Fabien$Thery$Center for Medical Biotechnology, VIB, 9000, Gent, Belgium.#Nicholas C$Wu$Department of Integrative Structural and Computational Biology, The Scripps Research Institute, La Jolla, CA, 92037, USA.#Emma K$Luhmann$Department of Microbiology and Immunology, University of Iowa Carver College of Medicine, Iowa City, IA, 52242, USA.#Olivier$Dussurget$Institut Pasteur, Unité des Interactions Bactéries-Cellules, Département de Biologie Cellulaire et Infection, 75015, Paris, France.#Mariko$Foecke$Institut Pasteur, Unité des Interactions Bactéries-Cellules, Département de Biologie Cellulaire et Infection, 75015, Paris, France.#Clara$Bredow$Charité-Universitäts medizin Berlin, Corporate Member of Freie Universität Berlin, Humboldt-Universität zu Berlin, and Berlin Institute of Health (BIH), Institute of Biochemistry, Berlin, Germany.#Daniel$JimnezFernndez$Institute of Neuropathology, Medical Faculty, University of Freiburg, Freiburg, Germany.#Kevin$Leandro$Center for Medical Biotechnology, VIB, 9000, Gent, Belgium.#Antje$Beling$Charité-Universitäts medizin Berlin, Corporate Member of Freie Universität Berlin, Humboldt-Universität zu Berlin, and Berlin Institute of Health (BIH), Institute of Biochemistry, Berlin, Germany.#KlausPeter$Knobeloch$Institute of Neuropathology, Medical Faculty, University of Freiburg, Freiburg, Germany.#Francis$Impens$Center for Medical Biotechnology, VIB, 9000, Gent, Belgium. francis.impens@vib-ugent.be.#Pascale$Cossart$Institut Pasteur, Unité des Interactions Bactéries-Cellules, Département de Biologie Cellulaire et Infection, 75015, Paris, France. pascale.cossart@pasteur.fr.#Lilliana$Radoshevich$Department of Microbiology and Immunology, University of Iowa Carver College of Medicine, Iowa City, IA, 52242, USA. lilliana-radoshevich@uiowa.edu."
2342,2342,2019,11,Nature communications,Enantioselective cyanation via radical-mediated C-C single bond cleavage for synthesis of chiral dinitriles,"Tao$Wang$Hefei National Laboratory for Physical Sciences at the Microscale and Department of Chemistry, Center for Excellence in Molecular Synthesis of CAS, University of Science and Technology of China, 96 Jinzhai Road, 230026, Hefei, Anhui, P. R. China.#YiNing$Wang$Hefei National Laboratory for Physical Sciences at the Microscale and Department of Chemistry, Center for Excellence in Molecular Synthesis of CAS, University of Science and Technology of China, 96 Jinzhai Road, 230026, Hefei, Anhui, P. R. China.#Rui$Wang$Hefei National Laboratory for Physical Sciences at the Microscale and Department of Chemistry, Center for Excellence in Molecular Synthesis of CAS, University of Science and Technology of China, 96 Jinzhai Road, 230026, Hefei, Anhui, P. R. China.#BoChao$Zhang$Hefei National Laboratory for Physical Sciences at the Microscale and Department of Chemistry, Center for Excellence in Molecular Synthesis of CAS, University of Science and Technology of China, 96 Jinzhai Road, 230026, Hefei, Anhui, P. R. China.#Chi$Yang$Hefei National Laboratory for Physical Sciences at the Microscale and Department of Chemistry, Center for Excellence in Molecular Synthesis of CAS, University of Science and Technology of China, 96 Jinzhai Road, 230026, Hefei, Anhui, P. R. China.#YanLin$Li$Hefei National Laboratory for Physical Sciences at the Microscale and Department of Chemistry, Center for Excellence in Molecular Synthesis of CAS, University of Science and Technology of China, 96 Jinzhai Road, 230026, Hefei, Anhui, P. R. China.#XiSheng$Wang$Hefei National Laboratory for Physical Sciences at the Microscale and Department of Chemistry, Center for Excellence in Molecular Synthesis of CAS, University of Science and Technology of China, 96 Jinzhai Road, 230026, Hefei, Anhui, P. R. China. xswang77@ustc.edu.cn."
2343,2343,2019,11,Nature communications,Contribution of apical and basal dendrites to orientation encoding in mouse V1 L2/3 pyramidal neurons,"Jiyoung$Park$Brigham and Women's Hospital and Jamaica Plain VA Hospital, Harvard Medical School, Boston, MA, USA. jiyoung.p.neurons@gmail.com.#Athanasia$Papoutsi$Institute of Molecular Biology and Biotechnology (IMBB), Foundation of Research and Technology Hellas (FORTH), Vassilika Vouton, Heraklion, Crete, Greece.#Ryan T$Ash$Brigham and Women's Hospital and Jamaica Plain VA Hospital, Harvard Medical School, Boston, MA, USA.#Miguel A$Marin$Department of Neuroscience, Baylor College of Medicine, Houston, TX, USA.#Panayiota$Poirazi$Institute of Molecular Biology and Biotechnology (IMBB), Foundation of Research and Technology Hellas (FORTH), Vassilika Vouton, Heraklion, Crete, Greece. poirazi@imbb.forth.gr.#Stelios M$Smirnakis$Brigham and Women's Hospital and Jamaica Plain VA Hospital, Harvard Medical School, Boston, MA, USA. smsmirnakis@bwh.harvard.edu."
2344,2344,2019,11,Nature communications,Flexible and durable wood-based triboelectric nanogenerators for self-powered sensing in athletic big data analytics,"Jianjun$Luo$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China.#Ziming$Wang$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China.#Liang$Xu$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China.#Aurelia Chi$Wang$School of Material Science and Engineering, Georgia Institute of Technology, Atlanta, Georgia, 30332, USA.#Kai$Han$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China.#Tao$Jiang$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China.#Qingsong$Lai$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China.#Yu$Bai$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China.#Wei$Tang$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China.#Feng Ru$Fan$Flex Laboratory, School of Industrial Engineering, Purdue University, West Lafayette, Indiana, 47907, USA. fan296@purdue.edu.#Zhong Lin$Wang$CAS Center for Excellence in Nanoscience, Beijing Key Laboratory of Micro-nano Energy and Sensor, Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences, Beijing, 100083, P. R. China. zlwang@gatech.edu."
2345,2345,2019,11,Nature communications,Spatial variance of spring phenology in temperate deciduous forests is constrained by background climatic conditions,"Marc$Peaucelle$CREAF, Cerdanyola del Vallès, Barcelona, 08193, CA, Spain. mpeau.pro@gmail.com.#Ivan A$Janssens$Department of Biology, University of Antwerp, Wilrijk, 2610, Belgium.#Benjamin D$Stocker$CREAF, Cerdanyola del Vallès, Barcelona, 08193, CA, Spain.#Adri$Descals Ferrando$CREAF, Cerdanyola del Vallès, Barcelona, 08193, CA, Spain.#Yongshuo H$Fu$College of Water Sciences, Beijing Normal University Beijing, Beijing, China.#Roberto$MolownyHoras$CREAF, Cerdanyola del Vallès, Barcelona, 08193, CA, Spain.#Philippe$Ciais$Laboratoire des Sciences du Climat et de l'Environnement, UMR 1572 CEA-CNRS UVSQ, 91191, Gif sur Yvette, France.#Josep$Peuelas$CREAF, Cerdanyola del Vallès, Barcelona, 08193, CA, Spain."
2346,2346,2019,11,Nature communications,Molecular mechanism of a potassium channel gating through activation gate-selectivity filter coupling,"Wojciech$Kopec$Biomolecular Dynamics Group, Max Planck Institute for Biophysical Chemistry, 37077, Göttingen, Germany. wkopec@gwdg.de.#Brad S$Rothberg$Department of Medical Genetics and Molecular Biochemistry, Temple University Lewis Katz School of Medicine, Philadelphia, PA, 19140, USA.#Bert L$de Groot$Biomolecular Dynamics Group, Max Planck Institute for Biophysical Chemistry, 37077, Göttingen, Germany. bgroot@gwdg.de."
2347,2347,2019,11,Nature communications,Author Correction: Lineage tracing of acute myeloid leukemia reveals the impact of hypomethylating agents on chemoresistance selection,"Francisco$Caiado$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal. caiado12@gmail.com.#Diogo$MaiaSilva$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal.#Carolina$Jardim$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal.#Nina$Schmolka$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal.#Tnia$Carvalho$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal.#Cludia$Reforo$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal.#Rita$Faria$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal.#Branka$Kolundzija$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal.#Andr E$Simes$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal.#Tuncay$Baubec$Department of Molecular Mechanisms of Disease, University of Zurich, Zurich, Switzerland.#Christopher R$Vakoc$Cold Spring Harbor Laboratory, Cold Spring Harbor, New York, NY, USA.#Maria Gomes$da Silva$Instituto Portugues de Oncologia-Francisco Gentil, Lisbon, Portugal.#Markus G$Manz$Department of Medical Oncology and Hematology, University Hospital Zurich and University of Zurich, Zürich, Switzerland.#Ton N$Schumacher$Netherlands Cancer Institute, Amsterdam, The Netherlands.#Hkan$Norell$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal. haakannorell@gmail.com.#Bruno$SilvaSantos$Instituto de Medicina Molecular João Lobo Antunes, Faculdade de Medicina, Universidade de Lisboa, Lisboa, Portugal. bssantos@medicina.ulisboa.pt."
